"LCGRID_ID","lonDD","latDD","Abies.alba","Alnus.glutinosa","Amanranthaceae.Chenopodiaceae","Artemisia","Betula","Buxus.sempervirens","Calluna.vulgaris","Carpinus.betulus","Carpinus.orientalis","Castanea","Cerealia.t","Corylus.avellana","Cyperaceae","Ericaceae","Fagus.sylvatica","Filipendula","Fraxinus","Juniperus","Phillyrea","Picea","Pinus","Pistacia","Plantago.lanceolata.type","Poaceae","Quercus.deciduous","Quercus.evergreen","Rumex.acetosa.t","Salix","Secale","Tilia","Ulmus","TBE1","TBE2","IBE","MTBE","TSE","MTSE","IBS","ISTS","TBS","TSD","LSE","GL","AL","ET","ST","OL"
422,"6.5","48.5",18.8841202181301,2.1319394544924,0.0389400164481215,0.0859013657817833,1.61915194872235,0.0168130941184106,0.367364568382766,10.5917160985915,0,0.00438319317091779,3.217014819169,8.09935253332688,11.7154719337831,0.014092289968958,9.54472664967003,0.297688502418339,1.29553210048423,0.102359163568138,0,0.194750420210015,0.553100303753432,0,0.665360368822741,18.557825301587,6.9129004435981,0,0.392897429546016,3.59880427405777,0.205755785533835,0.199144324642838,0.692893398021323,0.194750420210015,18.8841202181301,0.553100303753432,0,0.102359163568138,0.0309053840873686,3.75109140321475,16.3077850774092,21.0328636640966,3.59880427405777,0.367364568382766,31.7540849183871,3.42277060470284,19.7652354897491,44.6905444187783,35.5442200914727
423,"7.5","48.5",6.8516931078417,0.838746015501547,0.0745400901391493,0.0791057613029295,3.60670416584834,0.00786165860583981,0,5.24024273533272,0,0.00352012138254916,1.58392224151479,6.5890326498009,2.68784824875264,0.145304796346798,13.221953441129,0.0219629286986557,0.903100330711255,0.0144114293095984,0,0.037573745031275,0.841094335557434,0,1.05497093308606,36.3545406268417,12.7360414586382,0,0.400537045788148,6.27338866310748,0.11368033954056,0.0464066775086897,0.27181645269989,0.037573745031275,6.8516931078417,0.841094335557434,0,0.0144114293095984,0.153166454952638,4.44545018134989,20.2281744391504,18.7839394280528,6.27338866310748,0,40.6735056346093,1.69760258105535,7.89793907269265,49.7309527116606,42.3711082156646
424,"8.5","48.5",29.7711681775197,1.61576169682307,0.00380557828192481,0.134868275807293,0.17733717411222,0,0.0536001340214002,0.34018756088619,0,0.00249926965932765,0.0911937640936537,1.4159923092791,43.3783876331331,0.0950475947036962,1.26107374463433,0.0101821117143976,0.170299059651582,0.041801421715375,0,4.8675798617562,1.38277936661214,0,0.119235215825061,13.939171228778,0.419177435801891,0,0.211782336541841,0.15752989584112,0.0778688651793793,0.0339772537833161,0.227693033841066,4.8675798617562,29.7711681775197,1.38277936661214,0,0.041801421715375,0.0950475947036962,1.79309887093529,2.00546880473257,1.86543086280423,0.15752989584112,0.0536001340214002,57.7974323800816,0.169062629273033,36.1583764223071,5.82152843431321,58.0200951433761
425,"9.5","48.5",2.52958959217596,0.743656778812174,0.030512311353126,0.0671463893454828,6.8782945703855,0,0.514112522786512,0.352838967917126,0,0.012322889270652,0.792637926501076,19.4533997673009,4.08430980742412,0,20.826830235295,0.0171311749840469,0.0740587951517333,0,0,0.105698763907733,0.321552287213926,0,0.370223485637833,36.8448791107971,1.48385712483619,0,0.141030860957801,0.932125799891993,0.816697390157054,0.903734642058617,1.70335880583831,0.105698763907733,2.52958959217596,0.321552287213926,0,0,0,7.62195134919767,21.0113156872888,23.7990855403797,0.932125799891993,0.514112522786512,41.5552331404995,1.60933531665813,2.95684064329762,53.3644783767582,43.6786809799441
429,"13.5","48.5",89.2201697859065,0.0899680325037456,0.0014731995464599,0.0150266369445781,0.271219945933592,0,0.0385849695199931,0.171601189542248,0,0,0.0514477154825467,0.651350459928396,0.230546848742398,0.0107859302041418,4.21720263785681,0.00262646530702842,0.0625401036593017,0,0,3.61004634652404,0.684159328933078,0,0.00934338493775243,0.276279793477028,0.178915188817451,0,0.0086400097036053,0.0432107717408103,0.0236794109077562,0.040084671464571,0.0910971723922075,3.61004634652404,89.2201697859065,0.684159328933078,0,0,0.0107859302041418,0.361187978437338,0.892805752405149,4.51998567125584,0.0432107717408103,0.0385849695199931,0.54393633865885,0.0751271263903029,93.5251613915678,5.81719017383913,0.657648434569146
432,"16.5","48.5",30.4874479229923,0.0657902648202962,3.05650423412376,1.67543734508255,0.242452720839895,0,0,0,0,0,3.67268277078857,0.127747889021777,29.8988241622367,0,0.182191451090463,0.593705614950723,0.169017033648085,0.036108412885364,0,2.44430943723356,2.40149828742485,0,0.346686744536031,22.6097181155959,0.364547646198875,0,0.00889488347485839,0.475649433782189,0.95681492084331,0.119108067681106,0.0648626407457683,2.44430943723356,30.4874479229923,2.40149828742485,0,0.036108412885364,0,0.308242985660191,0.661312568868737,0.366162159517337,0.475649433782189,0,58.1897711000005,4.62949769163188,35.3693640605361,1.81136714782845,62.8192687916324
433,"17.5","48.5",20.805966523776,1.29153763821171,0.343454261915665,1.65563199138793,0.855832892822148,0,0.0601532389104771,0.461000215537996,0,0,1.27983746673098,1.14046109052868,18.7906509516354,0.00043672923752463,9.40716320556071,0.181045814475638,0.506098652349759,0.0237533613456188,0,1.12668847177474,6.08805745654364,0,0.0715970146729585,26.820259961161,3.34360371697018,0,0.069538017925805,0.984120381152943,0.5569479378319,3.44869995584562,0.687463051696821,1.12668847177474,20.805966523776,6.08805745654364,0,0.0237533613456188,0.00043672923752463,2.14737053103386,4.99016345984862,14.0043264286411,0.984120381152943,0.0601532389104771,47.9321780131744,1.83678540456288,28.0449025426775,22.1259808006766,49.8291166566478
438,"22.5","48.5",8.21044173079256,0.726080825894629,0.271550002120573,1.06726050182985,1.56101482026863,0,0,7.13684235138806,0,0,6.98982887634849,1.55178297312596,0,0,12.1900773409956,0,0.196663309585283,0,0,0.252383514810802,0.393594652636141,0,0.31995819220875,37.9703397104719,15.9358134509979,0,0,0.521107855855419,0.607668393855484,0,4.09759149681392,0.252383514810802,8.21044173079256,0.393594652636141,0,0,0,2.28709564616326,17.6842597337091,23.4245111891976,0.521107855855419,0,39.6291084066311,7.59749727020397,8.8564198982395,43.9169744249254,47.226605676835
444,"28.5","48.5",0,0.0784186993902701,0.252244621444291,0.32563783711531,0.470668524097545,0,0,1.57847063566648,0.675633264508757,0,1.26964941095556,0.749665908910366,52.2709534267976,0,0,0,0.139676065441993,0,0,1.76561171354925,5.42379680446009,0,0.158973417000161,27.9372872256402,4.04451768230643,0,0.0656314110333079,0.431790476417125,0,1.29339141097769,1.06798146428762,1.76561171354925,0,5.42379680446009,0,0,0,0.549087223487815,4.93385965665879,4.61547677544055,0.431790476417125,0,81.0107279390309,1.26964941095556,7.18940851800934,10.5302141320043,82.2803773499864
459,"-6.5","49.5",0,0.0858923271870715,0.351845470134044,0.00938373828691573,0.138834197302242,0,9.87725445284258,0.00427624904345846,0,0,2.28904035437681,2.26182930641577,6.70796775790821,0.371859997311087,0.0700274574375222,0.404983961616128,0.174989988494919,0,0,0,0.0204157667519618,0,2.11713130731165,72.9035235758011,0.426828256458023,0,1.50244682324952,0.130835708238972,0.126676103545938,0.0132732085802969,0.0106839917055102,0,0,0.0204157667519618,0,0,0.371859997311087,0.224726524489314,2.86364755136871,0.0982609067667878,0.130835708238972,9.87725445284258,83.9972826343076,2.41571645792275,0.392275764063049,3.31747069086379,96.2902535450729
468,"2.5","49.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,"12.5","49.5",63.7764461120974,0.300454669420922,0.011551143268504,0.0194173445269399,1.20625034151495,0,0.291180242804716,0.126138698887805,0,0.0030561673459216,0.872217008047418,2.95421189964781,9.82946306834584,0.053426321054229,3.18602803562464,0.00937450679370368,0.339275935352531,0.0045526495966238,0,3.87501206299277,2.73296782184492,0,0.129907765507534,7.42177883222845,0.664688290833872,0,0.153960840717668,0.158354506708911,0.181859196522417,0.82516156476993,0.873264973542681,3.87501206299277,63.7764461120974,2.73296782184492,0,0.0045526495966238,0.053426321054229,1.50670501093587,3.95817612583421,5.01364944017098,0.158354506708911,0.291180242804716,17.5754535013886,1.05407620456984,70.4424049675859,10.63688508365,18.9207099487632
479,"13.5","49.5",71.1030969619481,0.27053056732504,0.00388104023826605,0.0150757475174822,0.543303001164668,0,0.0619132252230366,0.473922148035816,0,0,0.053341987142222,1.07590382009886,0.396918322259344,0.00787524611570864,10.0921717902093,0.00645030600765118,0.103306306210381,0,0,12.5778089815805,1.55235768390368,0,0.0393349443047043,0.852229436158766,0.401617873917117,0,0,0.0304150546203153,0.0494650006080756,0.0854790000866064,0.203601555324397,12.5778089815805,71.1030969619481,1.55235768390368,0,0,0.00787524611570864,0.813833568489708,1.58082800022636,10.8551744936561,0.0304150546203153,0.0619132252230366,1.31388979648621,0.102806987750298,85.241138873548,13.2802511169925,1.47861000945955
480,"14.5","49.5",68.9725824227026,0.457776271363267,0.0153201937271729,0.0626165031698755,0.554601084030283,0,0.01388762787026,0.034997653265423,0,0,0.546977376389104,0.535653845340928,6.58581046846437,0,0.546799064679183,0.205140458182036,0.00237180278653208,0.0355565648897043,0,3.65495239692664,6.30190046385416,0,0.0372835319391439,8.09843323761889,0.549415449666582,0,0.0519561792085913,0.796826812838714,0.533571866978019,1.22127670173183,0.184292022389169,3.65495239692664,68.9725824227026,6.30190046385416,0,0.0355565648897043,0,1.01237735539355,1.08744109779404,1.98736544206561,0.796826812838714,0.01388762787026,15.0565605723101,1.08054924336712,78.9649918483731,4.88401070809191,16.1509974435475
481,"15.5","49.5",65.3529680377231,0.947701505038511,0.0259866008129111,0.158593938500385,3.15359178726999,0,0.169694293480896,0.187163101722788,0,0,0.223437996013494,1.38740444416958,7.27238195242195,0,3.77050756916081,0.0966752095069224,0.111990855043187,0,0,5.34872768069901,0.776766410521599,0,0.0595403312521492,7.83296139458781,0.0367359215187211,0,0.18192585708885,1.08807358656172,0.72519349583327,0.375829837252527,0.716148193819775,5.34872768069901,65.3529680377231,0.776766410521599,0,0,0,4.1012932923085,1.53613122073149,5.0496487019559,1.08807358656172,0.169694293480896,15.628065284171,0.948631491846764,71.4784621289437,11.7751468015576,16.7463910694986
484,"18.5","49.5",72.3216397097554,0.570877164802165,0.0873168406682429,0.350429552592578,0.815038019132494,0,0.0652285427112919,0.581449713224975,0,0,0.152594545357688,2.92816763410988,0.608105238473197,0,4.66980106634749,0.234593547661031,0.232192475935636,0.0222219811356617,0,8.56394385202189,1.15906557944519,0,0.119589758413374,2.27617169122953,1.13247044076151,0,0.107420217533188,0.738301354954733,0.141503713740212,0.892969743178071,1.22890761681462,8.56394385202189,72.3216397097554,1.15906557944519,0,0.0222219811356617,0,1.38591518393466,4.29283055080703,7.37312813956516,0.738301354954733,0.0652285427112919,3.78362684657114,0.2940982590979,82.0668711223581,13.7901752292616,4.14295364838033
485,"19.5","49.5",75.6420919170026,0.436269385062366,0.0132963079244663,0.0993958432410225,0.815702032253726,0,0.794113318840783,0.701347507958573,0,0,0.122773814226138,0.536591643989905,3.70638642402576,0.292038426754689,3.74330251098351,0.0155585475932782,0.159296188399637,0,0,7.24510045638316,1.55524389757961,0,0.0626509912216117,2.80654200730802,0.438933071137529,0,0.0206751924631848,0.100465573281657,0.0112290754757531,0.125194363171008,0.555801503726214,7.24510045638316,75.6420919170026,1.55524389757961,0,0,0.292038426754689,1.25197141731609,1.13482090352707,5.12564588583931,0.100465573281657,0.794113318840783,6.72450531377734,0.134002889701891,84.7344746977201,7.61290377996413,7.65262152232002
486,"20.5","49.5",26.7363343887142,0.222410640836761,0.243352336448608,0.0879341495993929,0.363224204484855,0,0.0169261400245652,0.357271663569317,0,0,0.0103166188526632,1.73964884996775,22.0128681555533,0.0251805917822533,1.23320440012909,0.00833610481431297,0.0987417166208716,0.0155545405318373,0,20.0338688210335,14.882747119366,0,0.0208329124200697,7.42400675905383,0.374367893353742,0,0.0209349420974681,3.60802645820005,0.0111800320789287,0.0655168446615583,0.387213715810267,20.0338688210335,26.7363343887142,14.882747119366,0,0.0155545405318373,0.0251805917822533,0.585634845321616,2.21275845994236,2.04320662417023,3.60802645820005,0.0169261400245652,29.818265359987,0.0214966509315919,61.6936854614278,8.44962638763426,29.8566881509431
487,"21.5","49.5",68.9943586578745,1.32860381150702,0.0295500690860788,0.140925383325669,0.50427879115652,0,0,0.820808754002768,0,0,0.329407431829738,1.16336275163816,2.66705297024954,0.00299783708175763,7.94495010712267,0.125428442190739,0.614164520662356,0.0110902654325072,0,0.449761560750711,0.971856367916324,0,0.0668987690514192,10.8468036363414,0.700843201050504,0,0.0276481419371791,0.50370056885913,0.0742042866325556,0.625735507737018,1.05556816656448,0.449761560750711,68.9943586578745,0.971856367916324,0,0.0110902654325072,0.00299783708175763,1.83288260266354,2.47837047335102,10.4470625354269,0.50370056885913,0,13.904307412182,0.403611718462294,70.4300646890558,15.2620161803006,14.3079191306443
488,"22.5","49.5",55.4627176627502,0.705396215295746,0.0786348388217809,0.405315465406606,1.86454724028107,0,0.143871026744309,3.19090774460999,0,0,0,1.73289156488128,2.35178813532433,0.195201330541712,16.8083034170696,0.0228701319902627,1.019204721231,0,0,6.3546348231175,0.866147334140684,0,0.270292718212223,3.92664626165759,1.97545614828802,0,0.0593190397405169,0.253580641301487,0.102360609226964,0.391862785569193,1.81805014379791,6.3546348231175,55.4627176627502,0.866147334140684,0,0,0.195201330541712,2.56994345557682,4.7275524344003,22.2091240910467,0.253580641301487,0.143871026744309,7.11486659115331,0.102360609226964,62.8787011505501,29.7602006223253,7.36109822712458
491,"25.5","49.5",0,0.584575538971586,0.969564898590812,1.70682267968289,2.71634987284108,0,0,0.802280227602925,0,0,0,0.261957022940633,28.1927613767882,0,1.60423602070928,0,0.390457945005689,0,0,2.63236556353972,27.9202162188075,0,0,27.7973750891869,3.93895547367629,0,0,0,0,0.482082071656569,0,2.63236556353972,0,27.9202162188075,0,0,0,3.30092541181267,4.59137044162261,2.88859831996877,0,0,58.6665240442488,0,30.5525817823472,10.7808941734041,58.6665240442488
497,"31.5","49.5",0,0.796754344831435,0.790209476870315,1.06254196060115,3.41131101319449,0,0,0.703651767129637,0,0,0,10.5998833880149,2.29557889974821,0.6037965950144,0,0,2.38131832978805,0,0,0,45.0071479438863,0,0,11.0474734550383,7.79248106124589,0,0,1.05164819640386,0,9.4538118715076,3.00239169672551,0,0,45.0071479438863,0,0,0.6037965950144,4.20806535802592,20.7736827790488,13.1598553353627,1.05164819640386,0,15.195803792258,0,45.6109445389007,39.1932516688414,15.195803792258
512,"-3.5","50.5",0,0.589916443209076,0.0247746760508083,0.0319833389920564,0.348578898592814,0,13.8500907088433,0.0193421407411896,0,0,0.588861157017811,8.00409603941012,26.8720720534426,0.0919695051986071,0.306908301221797,0.123691204831217,0.367249588659016,0.0136932773637862,0,0,0.095615275363516,0,1.00254535811166,43.9043457573607,2.81395094576444,0,0.197988495695416,0.214623385416111,0.121980001562924,0.0717986419180059,0.343924805233314,0,0,0.095615275363516,0,0.0136932773637862,0.0919695051986071,0.93849534180189,11.1852965738336,0.741973889114307,0.214623385416111,13.8500907088433,72.1574008844845,0.710841158580735,0.201278057925909,13.0803891901659,86.7183327519085
514,"-1.5","50.5",0,8.87143682534031,0,0,3.10425876776956,0,6.65635855033932,0,0,0,0.150881161717773,30.5826317610856,5.66460500338949,0.199677866552794,0.162584409635018,0.50311966494821,1.23861413137269,0,0,0,0.108505388412215,0,0.939245204964703,26.214353024191,11.4668456106712,0,0.436795318335616,1.39762972285213,0,0.913912071127093,1.38854551729109,0,0,0.108505388412215,0,0,0.199677866552794,11.9756955931099,43.2880915031295,2.4650419980532,1.39762972285213,6.65635855033932,33.758118215829,0.150881161717773,0.308183254965009,59.1264588171447,40.5653579278861
515,"-0.5","50.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,"0.5","50.5",0,4.45633309279639,0.154601333341965,0.0749514598064787,1.9812746284453,0,10.9712733754104,0.0167571530503663,0,0,1.65279218859296,9.93726773351933,28.2146879581917,2.13999320295425,1.0358835155129,0.404822155430442,0.666981607267461,0,0,0.00772472731373844,0.0522578685916701,0,0.80660850280974,32.4419693471908,3.15441916798968,0,0.153032425423934,1.23875985791449,0,0.13646440016875,0.301144298271849,0.00772472731373844,0,0.0522578685916701,0,0,2.13999320295425,6.43760772124169,13.7586685087765,1.49024936700387,1.23875985791449,10.9712733754104,62.2506731821951,1.65279218859296,2.19997579885966,22.9252854549365,74.8747387461984
522,"6.5","50.5",0.105277078563942,3.9420416632692,0.0229983502850292,0.153467503812097,5.00216143620408,0,0.276993865677411,4.46692281973517,0,0,1.57141486254228,14.1018169031195,3.59796925718835,0.00323229227666578,16.9517827186531,0.273451029047862,5.33713909078446,0.0593901535652374,0,0.0427012577253704,0.294653540158612,0,2.03587356079319,29.4809320045262,8.65868670425523,0,1.01254299733894,1.37723822285723,0.0476712538590686,0.233991928529544,0.949649505238178,0.0427012577253704,0.105277078563942,0.294653540158612,0,0.0593901535652374,0.00323229227666578,8.94420309947328,28.0976426981592,22.602346972156,1.37723822285723,0.276993865677411,36.5772347029917,1.61908611640135,0.505254322289828,61.0214309926457,38.4733146850704
526,"10.5","50.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,"11.5","50.5",81.5723105127532,0.281381034135618,0,0,0.507454923401805,0,5.56282754581932,0.756872393565894,0,0,0,1.33113229180281,0.959769238480438,0.0267011784698355,4.00090158868917,0.0287491492919328,0.0677944858182784,0,0,3.56579305875745,0.401417516752542,0,0,0.410567952016632,0.226249623631778,0,0,0,0,0.153668723144692,0.146408783468565,3.56579305875745,81.5723105127532,0.401417516752542,0,0,0.0267011784698355,0.788835957537423,1.62517640125287,5.05785148886832,0,5.56282754581932,1.399086339789,0,85.566222266733,7.47186384765861,6.96191388560832
529,"13.5","50.5",70.0836994058574,0.197936213783304,0.00721733992634182,0.100839840854881,0.736712047483503,0,0.475590184213524,0.434202816534628,0,0,0.205597690510004,0.901817049704055,2.18986789982163,0.0129192506274146,7.90209169289317,0.0357653221435966,0.577232178953444,0.00965468957336143,0,7.02997894841918,2.71505896524127,0,0.148590826168002,2.25622338038532,2.74699683916801,0,0.375003212824252,0.0838606543361044,8.68848197612431e-05,0.452638643746166,0.320418022014125,7.02997894841918,70.0836994058574,2.71505896524127,0,0.00965468957336143,0.0129192506274146,0.934648261266807,4.22604606782551,9.10935117518809,0.0838606543361044,0.475590184213524,5.11350782212402,0.205684575329765,79.8513112597186,14.3539061586165,5.79478258166731
530,"14.5","50.5",42.9822960819635,0.440266651440743,0.038599570436901,0.414271239441668,2.32582387082074,0,2.62888425491326,0.975850165031702,0,0,0.655319708858778,1.33009479028691,1.2179023535752,0.0245083522028131,6.02738851244611,0.10439964564333,0.241001866282259,0.00736305207303464,0,1.02371893790351,3.85960840001377,0,0.446038346242942,32.3380333749016,1.87669487329238,0,0.0844347983764874,0.238677210705064,0.0893221588096772,0.23529440466997,0.394207379672359,1.02371893790351,42.9822960819635,3.85960840001377,0,0.00736305207303464,0.0245083522028131,2.76609052226148,3.44779152986155,7.63274046182014,0.238677210705064,2.62888425491326,34.6436793286181,0.744641867668455,47.8974948241566,14.0852997246482,38.0172054511998
531,"15.5","50.5",86.3298861637234,0.458918401689514,0.00434725127559825,0.0901713580492366,0.333067412471695,0,0.0984187683741568,0.88941203753112,0,0.00030412561844127,0.0859115604575883,1.04867665198155,1.1323835290727,0.135640940223118,2.76254191321543,0.254006503160302,0.144045284140429,0.000962000829656532,0,1.30723745805382,1.43042292279255,0,0.0329585475116715,1.39408184322413,0.975907464815967,0,0.0197474267199952,0.0798648572090225,0.0146248108392341,0.322497131017312,0.653963636003097,1.30723745805382,86.3298861637234,1.43042292279255,0,0.000962000829656532,0.135640940223118,0.791985814161209,2.16862940093795,4.6287188433854,0.0798648572090225,0.0984187683741568,2.92769645901363,0.100536371296822,89.2041494856225,7.66919891569358,3.12665159868461
532,"16.5","50.5",73.6398244515274,0.324586674721427,0,0.0684021608401528,1.74314163439084,0,0.441030592773326,0.779356752988567,0,0,0,0.828192555279933,2.05316013659515,0.0139711048676032,9.64253785318203,0.0141485070223141,0.111436760664954,0,0,4.87815533707608,2.86521215266453,0,0.058738753951948,0.954852681574248,0.629816203851162,0,0.0263616077377236,0.101209467494465,0,0.306233988632697,0.519630622168227,4.87815533707608,73.6398244515274,2.86521215266453,0,0,0.0139711048676032,2.06772830911227,1.56944551979605,11.2477592169715,0.101209467494465,0.441030592773326,3.17566384772154,0,81.3971630461356,14.9861425133743,3.61669444049486
533,"17.5","50.5",61.320071150795,0.499042270117695,0.047793841164522,0.603808582718281,1.43472681754695,0,3.58886696358048,1.08694273680685,0,0,0,0.797663943138026,2.8820422417738,0.534673305566275,6.95671456924892,0,0.126717273249124,0.0436917782866855,0,3.71043555476753,3.18042576071723,0,0.339678144875722,10.1448316286374,0.833780341741521,0,0.200129852988772,1.04612548343497,0.0961509063608483,0.109267152647208,0.41641969985234,3.71043555476753,61.320071150795,3.18042576071723,0,0.0436917782866855,0.534673305566275,1.93376908766465,1.75816155812867,8.56934415855532,1.04612548343497,3.58886696358048,14.2182842921585,0.0961509063608483,68.7892975501327,13.3074002877836,17.9033021620998
536,"20.5","50.5",33.8894213948561,3.33845312099931,0.066209857283461,0.506896583332422,5.30095664009895,0,0,1.83995901443496,0,0,3.20101839386946,2.57956091118027,6.25353428699205,1.40639792535172,2.78577857757429,0.0796194679423934,0.165197998181421,0,0,2.41350894090258,11.4502834378036,0,0.34611954098784,17.6842989389467,2.14508477055802,0,0.930622697827554,0.974972889663507,0.268008879302103,1.28568058744901,1.08841514446448,2.41350894090258,33.8894213948561,11.4502834378036,0,0,1.40639792535172,8.63940976109826,4.88984367991971,6.99983332392274,0.974972889663507,0,25.8673013733124,3.46902727317156,49.159611698914,21.5040596546042,29.336328646484
537,"21.5","50.5",23.2879260180783,1.52588509967312,0.0298557239951064,0.369428786334252,6.98974866205318,0,0,9.25816028848286,0,0,0.112262485802188,4.11852211388633,13.6725585935486,0.298014626384979,7.05063632535248,0.0724892100999995,0.309343826353383,0,0,2.26236312821631,7.6497243680746,0,0.353347471846804,7.31437579978098,7.04744460749809,0,0.282998875453171,2.49220564559918,0.681522593156285,2.79852281745294,2.02266293287491,2.26236312821631,23.2879260180783,7.6497243680746,0,0,0.298014626384979,8.5156337617263,11.4753105477378,21.1299823641632,2.49220564559918,0,22.0950544610589,0.793785078958473,33.4980281407542,43.6131323192265,22.8888395400174
540,"24.5","50.5",37.2095570658474,0.352958316860753,0,0.188712588065959,3.23077280150785,0,0,2.60022739726233,0,0,6.08231967629027,1.04266552148999,17.6436375471599,0.0682678019622908,0.949685527397714,0,0.626980835970064,0.0521267298179833,0,2.08166238931773,13.4165590543624,0,0.077058113359556,6.3990149219953,5.91328870750409,0,0.0753661765226314,0.33226801662576,0,0.173044895523324,1.48382591515669,2.08166238931773,37.2095570658474,13.4165590543624,0,0.0521267298179833,0.0682678019622908,3.5837311183686,7.58293506496414,5.20678373534006,0.33226801662576,0,24.3837893471033,6.08231967629027,52.8281730413078,16.7057179352986,30.4661090233936
556,"-9.5","51.5",0,0.460404708006494,0,0,7.15859268147084,0,8.60298845273957,0,0,0,0,45.8993833788237,1.10380839898755,0.190310259875069,0,0,1.43690726344728,0,0,0,1.18054892332576,0,0,10.9782943682637,20.6862544382232,0,0,1.81306645279062,0,0,0.489440674046164,0,0,1.18054892332576,0,0,0.190310259875069,7.61899738947733,68.0225450804942,0.489440674046164,1.81306645279062,8.60298845273957,12.0821027672512,0,1.37085918320083,77.9440495968083,20.6850912199908
561,"-4.5","51.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,"-3.5","51.5",0,0.090858754552197,0.0166237136323591,0.0186463785953147,0.235522122865751,0,9.28209186103341,0.0247453011418434,0,0,0.148658705237744,3.9140454920479,17.8262475177524,0.0551199959568431,0.285936802221678,0.560857493754922,0.346729152333991,0.00692363766086771,0,0,0.050805656456704,0,1.03483028165427,61.7112096173812,2.64236732954522,0,0.259999504648206,1.15929633887663,0.00772656551513535,0.0258460744130499,0.294911702721936,0,0,0.050805656456704,0,0.00692363766086771,0.0551199959568431,0.326380877417948,6.90314197392711,0.631439880498507,1.15929633887663,9.28209186103341,81.4284145074187,0.156385270752879,0.112849290074415,9.02025907072019,90.866891639205
565,"-0.5","51.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,"0.5","51.5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,"9.5","51.5",0.684008851215425,3.55368744710326,0.00651996660508827,0.0741681226966978,5.96025196999951,0,0.431344288548974,1.12745590070493,0,0,1.70157483656079,3.9461265824492,1.00652634941166,0.0121924854259642,18.3075636897898,0,0.200087880224517,0,0,0.0838269687300969,0.196390679519328,0,0.364661301701527,59.8799300704154,1.66768203544545,0,0.154330191030753,0.0504935332256213,0,0.170016892771495,0.421159956424505,0.0838269687300969,0.684008851215425,0.196390679519328,0,0,0.0121924854259642,9.51393941710277,5.81389649811917,20.0261964396907,0.0504935332256213,0.431344288548974,61.4861360018611,1.70157483656079,0.976418984890814,35.4045258881383,63.6190551269709
576,"10.5","51.5",8.75581369697944,1.40448107222129,0.0422508432443943,0.22862242509149,2.26780914293791,0,5.84959961760192,4.3166576420281,0,0.0146355712009654,1.38958567350054,4.78418108362793,19.4348734167367,0.27629836906813,25.779513904009,0.0875680346567893,1.02498931161116,6.15389189499422e-05,0,3.9495198136826,2.01732040514762,0,0.289850643685103,7.7790692833268,7.30140888425669,0,0.0470306021106349,0.131700493916339,1.11249580776208,0.624490862155755,1.09017186052115,3.9495198136826,8.75581369697944,2.01732040514762,0,6.15389189499422e-05,0.27629836906813,3.6722902151592,13.1105792794958,31.825469839915,0.131700493916339,5.84959961760192,27.9092652488519,2.50208148126262,14.9990138237967,48.7400398284863,36.2609463477165
580,"14.5","51.5",9.98838820072151,5.67406782245507,0.0559163817984738,0.587569138373905,6.26729160110586,0,9.75777774870087,6.46739483843758,0,0,1.0170018190899,5.57300064084508,1.49448527658399,0,9.94866497184274,0,0.326504040187246,0,0,0.463984878853756,14.9238489316039,0,0.225614406144334,7.71528024036485,14.6140457830209,0,0.571127104453153,0.504672488512773,1.50893502982763,0.289778941290226,2.02464971578631,0.463984878853756,9.98838820072151,14.9238489316039,0,0,0,11.9413594235609,20.5135504640532,18.7304884673569,0.504672488512773,9.75777774870087,10.6499925477187,2.52593684891753,25.3762220111792,51.6900708434838,22.9337071453371
586,"20.5","51.5",37.1337907899496,3.66361766951162,0,0.605340855572124,15.9025995945367,0,0,2.38149353427983,0,0,0,2.09037472447817,1.7143731683609,0,4.0889879256219,0.434891525520975,0,0,0,3.5215399562197,11.3623542932341,0,0,9.90050504728418,3.63721446467864,0,0,0,0,1.22626121746733,2.33665523328421,3.5215399562197,37.1337907899496,11.3623542932341,0,0,0,19.5662172640483,5.72758918915681,10.0333979106533,0,0,12.6551105967382,0,52.0176850394034,35.3272043638584,12.6551105967382
